amplitude,cusum,hl_amp_ratio,kurtosis,period,period_SNR,period_uncertainty,phase_cusum,phase_eta,phi21,phi31,quartile31,r21,r31,shapiro_w,skewness,slope_per10,slope_per90,stetson_k,weighted_mean,weighted_std,class
0.229363964113,0.100219047208,1.08145408317,0.406212399739,0.650478835754,33.0129877428,0.000135731337731,0.221833567148,0.552447229195,-1.97022707202,-3.41983194405,0.32,0.497069919351,0.282119839633,0.990609705448,-0.0105700068217,-0.160801251942,0.249374999985,0.810830000528,13.0684249339,0.219722357362,2.0
977.156027122,0.388150364901,6.84433110973,0.302189612131,1.49127026906,3.54363455362,0.0100765575509,0.311859865648,1.80515288314,-0.957921944184,-3.57951118291,0.43380975,0.964758703837,0.5488655385,0.801835954189,1.23580425173,-0.379587802025,0.500715634307,0.713059806062,19.1934551369,0.357538138505,3.0
0.17064020832,0.210503984842,1.35478221051,1.56765629314,0.217045198358,2.73828323433,0.000296916011678,0.299446065603,1.24137251631,3.28325139467,4.94396898765,0.1883585,1.02388392747,1.17167132645,0.926970899105,0.721586350009,-0.346352137815,0.51930184727,0.749706566871,18.1697182876,0.207198620362,3.0
1.31087970258,0.776217629756,1.64191954612,-1.45073813042,1254.47651,13.1696231397,3565.35429158,0.690159976544,0.324686585627,3.89234607064,4.56931030245,2.85,0.829583444605,0.229613916387,0.907370328903,0.179350454689,-161.730290698,44.1165581395,0.807946753411,18.1800622893,1.18749036589,3.0
0.22274010345,0.277395635329,4.76184140819,-1.52578681057,0.0429172303132,3.31955263341,6.13576620838e-07,0.326525758422,1.36140082554,3.63170761098,4.57602478979,0.8381935,0.285370753568,2.14721379633,0.86260008812,0.350160013306,-0.0675832170602,0.0230345476018,0.780334270222,19.5883605833,0.469640590538,3.0
3.33908226513,0.366230621229,0.557148101045,-0.958832195496,0.369246574074,4.34841353076,0.00227938669359,0.26966999029,0.951723087706,-2.7363979127,-2.76378250247,0.8026185,0.465572083346,0.0708299745839,0.956500291824,-0.105128809742,-0.0930088481264,0.113189045831,0.745681048353,18.9057176158,0.503643901625,3.0
0.265152479781,0.246046173749,0.570387074531,-0.676468761327,0.480508635764,9.67564778543,9.05538006655e-05,0.241821863024,0.570873117681,0.21340162023,-2.7135307125,0.36,0.198572574162,0.323758956084,0.95330542326,-0.473173159651,-0.325899999953,0.31863333313,0.794911555711,12.1442857143,0.232772273595,2.0
0.484332444236,0.219399517798,1.86699551961,-0.0933701123707,0.0726936708861,3.52304256068,0.000114900683599,0.331715590468,0.769914764194,0.0271225234268,1.77745477901,0.388916,0.523204675291,0.179250179426,0.900616705418,0.90831753444,-0.0271202321993,0.197217459258,0.834531364374,19.1395086294,0.34268458716,3.0
0.301992213521,0.117668599848,0.414043648346,3.21695498125,0.57444023279,18.5698699527,0.000102228119707,0.170457136744,1.08430001839,-2.69145974602,-2.26319035982,0.335,0.439561664912,0.279433479244,0.892855763435,-1.48915940093,-0.0742060700353,0.121000000036,0.692226634601,12.244604811,0.29327414402,2.0
0.187008785848,0.248185570817,0.494365261461,-0.613657190676,0.189779600167,8.60132116505,8.82839534706e-06,0.288377845202,0.432498159926,2.52078935179,4.67012353616,0.26,0.249676079943,0.262843759203,0.951830804348,-0.424382344585,-0.23500000003,0.199965417546,0.755363596342,11.9741666667,0.167885129379,2.0
4643.47638997,0.474607277905,2.99738201021,1.67695619398,1.35708486376,3.08015875808,0.000924445159054,0.292791314562,2.94452163698,3.0200594851,2.76268120126,0.44107775,0.526690128812,0.122850735394,0.749039888382,1.68690442766,-0.323754632921,0.880213277401,0.880735210845,18.7412888585,0.406047065996,3.0
0.307997468196,0.135849790045,0.548251019811,-0.00868816410448,0.697777697097,24.1372628961,0.000159747649314,0.234760108564,0.289085783457,1.18032337188,2.77317122704,0.415,0.600227100105,0.370828675463,0.953178286552,-0.580387428582,-0.153247340104,0.273310392903,0.790918330952,12.0982625483,0.297856681784,2.0
0.356114784624,0.244856048283,0.32426388138,8.88749145734,1035.47489625,10.8314767879,1863.85481325,0.245958586414,0.396793284933,0.230512638485,-2.87350008677,0.4425,0.460537466475,0.399813980618,0.804064691067,-2.31631653672,-35.4067125138,37.5683476373,0.381773865194,19.306497709,0.766168830266,3.0
0.591169808735,0.48360275055,0.379626513671,0.475402698485,0.0701885655535,7.21839473757,1.80862938183e-06,0.411115170385,0.812914561986,3.02543625739,1.53558681086,0.545,0.359320705021,0.185512510798,0.928353250027,-0.857878470225,-0.0203314638416,0.0300447905725,0.568333849011,20.4235552239,0.621263311654,3.0
0.000302525958346,0.135814667029,0.89751683644,2.1632121883,0.000552293975612,25.9213938567,7.59430037226e-09,0.0929450160332,1.79233469672,2.26433169587,2.35295853903,0.000942499999999,0.200818581167,0.168559266006,0.975541174412,-0.415423326371,-0.00163869795516,0.0017557478091,0.78023512311,15.20968397,0.000718749216915,1.0
0.000826599611028,0.0647989627533,3.25900472765,16.504126569,0.000927769069012,6.97311282369,5.91199307193e-08,0.195313670283,1.31705771969,2.99229319289,2.9221102056,0.00115,0.893504570073,0.66704534511,0.511674404144,3.95812473529,-0.0178799464752,0.0209016172269,0.46112578968,12.8258263539,0.00193715751646,1.0
0.958078442698,0.486407863876,0.398083632075,-0.582842433132,0.148377474192,6.39125634191,1.28981832223e-05,0.515851728046,0.809011703633,0.943422953572,2.00805883674,1.1825,0.311604023883,0.0626011528519,0.955284655094,-0.516726895622,-0.0154535529071,0.0855298746932,0.611619148281,19.3819300811,0.86803032803,3.0
0.510900569897,0.538844371279,0.548443662663,0.0694398245542,1.000281652,13.2121480002,0.00026271351832,0.387404393954,0.862118437509,-0.405026365207,-0.591851674453,0.7975,0.50811689423,0.478447776839,0.974835216999,-0.428748176586,-0.090250339944,0.0594876658538,0.613797529327,19.7245802313,0.703677272307,3.0
0.260607075951,0.139390076481,0.581834763233,-0.771911624405,0.528076814081,28.8357209591,8.95409706758e-05,0.285075077148,0.362378956309,1.05571701835,2.8481026184,0.36,0.412766448407,0.241848508686,0.94004803896,-0.515177332052,-0.132862408874,0.374000000011,0.818340171475,13.4163345725,0.208362048079,2.0
0.223311364118,0.146129011445,0.684039381683,-1.01323176144,0.726420343243,35.4138648666,0.000196329836839,0.285372638683,0.0826535184489,-1.81745024093,-3.7047160955,0.315,0.467218431168,0.363953776936,0.9481164217,-0.349059035397,-0.18353075674,0.586399999884,0.851358666621,13.2416290421,0.200740165558,2.0
96.1198130183,0.416056819936,4.82330127733,0.504184689426,1.9959706302,4.02699590184,0.00416076351561,0.356014520239,0.770891718215,-0.133272488584,0.0120126882839,0.909674,0.315057764769,0.338480921567,0.825976729393,1.15772613762,-0.183552045933,3.66692854345,0.784638979701,18.3349723807,0.535392822675,3.0
1.2395139252,0.369338057557,0.430815358543,-0.0770684638267,0.998584060209,8.55222150608,0.000784228803217,0.480575632799,0.601747680935,-0.120006205678,-0.294800678577,1.0475,0.324081450843,0.270812946498,0.945130228996,-0.724909591643,-0.0790000000217,0.230620746094,0.561427068595,19.9626687845,0.857995494929,3.0
0.000263460237218,0.115488507811,0.508624060753,485.689539022,0.000417024656442,27.1261053116,6.06170696982e-09,0.0696104828741,1.86508418656,2.44782603742,4.51261390866,0.000702499999997,0.0617613728503,0.235235891819,0.532941460609,-16.4250579986,-0.00310275982582,0.00279534397635,0.537678475045,14.9157308865,0.000804365490809,1.0
0.645050287072,0.548440643852,2.5208811203,-0.12560416016,0.0407928723796,3.43448711437,2.24960754105e-05,0.570470445913,1.50638807008,2.8680699115,2.3931291174,0.365329,0.364345650405,0.101504102605,0.804929673672,1.1294903422,-0.0124647180621,0.238099239055,0.830182632268,19.8754256948,0.361374104853,3.0
0.916981961407,0.539219748811,1.0355590375,-1.3788395168,0.468173503185,2.54903559051,0.00149101354024,0.42279333717,1.64967068104,3.08579027634,1.33868975405,1.080497,0.456634832074,0.347719436768,0.917806148529,0.203810953496,-0.23572812745,0.25164134515,0.868601594038,18.8283920749,0.555405467961,3.0
4096.24548648,0.685352463937,2.0319549567,-0.894600709282,1.58220809911,3.46169522484,0.00087802915209,0.534041069977,3.66176185322,0.558480075658,-1.84403227072,1.179532,0.687741585721,0.176127017797,0.883683621883,0.666096675152,-0.49296127162,0.0923523606118,0.911234231723,18.9363071442,0.729166438121,3.0
0.41193115162,0.135323252605,0.206470740097,-0.204350326071,0.505102288988,13.0617607281,0.000129836817482,0.306389395394,0.113507170905,3.99754050747,4.91343801015,0.4525,0.432270513985,0.322373991875,0.844547450542,-0.964861343307,-0.28170000005,0.367549577852,0.702046422626,13.9463554217,0.33233561051,2.0
0.525273780278,0.373813916665,1.25923462408,-1.44166694639,0.0667254120267,2.15226285767,0.000148609672619,0.519495437555,0.618241132714,-2.0759768972,-2.56438261663,0.65818625,0.696136500895,0.381426013609,0.922762334347,0.145827776641,-1.19276228342,0.255853430963,0.855636714112,18.9952072662,0.337255769692,3.0
0.189339349314,0.13453798699,0.986621867471,1.12334043298,0.636413724537,35.198278957,0.000122774470884,0.216173674986,0.642509186935,1.70861599428,0.0762419595507,0.28,0.425013805111,0.200498778469,0.967099308968,-0.647154731387,-0.109274845872,0.101326396557,0.8013649906,12.2835305529,0.198643432257,2.0
0.30507946726,0.10246027878,0.472785626448,-0.506232496494,0.541024085783,24.2957440642,9.07819485214e-05,0.265295429561,0.288653535526,-2.25172238342,-4.29067993572,0.43,0.559440713324,0.348069337428,0.913494169712,-0.754425293107,-0.0988644112931,0.269694643577,0.770586128394,13.4027061311,0.293134512578,2.0
0.402330236835,0.365087900062,1.50578706588,-1.37917533642,0.229319131579,2.74252480704,0.000603475578086,0.477129506479,1.2990299161,1.69507147983,1.91256425307,0.42568975,0.312350165623,0.424526899647,0.908818006516,0.30391904612,-0.49096282984,0.162178426595,0.856651942374,18.6818028478,0.231919595317,3.0
1.20225119489,0.337514523833,10.7855417088,-1.75051740057,2.16614682927,3.68349152902,0.0262068255738,0.344782332392,0.788720917119,-0.548979294315,-1.06417212716,1.931795,0.455862650089,0.276168169919,0.791052758694,0.263004014124,-0.501745985193,1.23131073325,0.792726343173,16.9601201298,0.883021969021,3.0
0.000253329466165,0.0737114344555,0.994647123076,8.10665970578,0.00680503727297,29.2742099404,1.38351264996e-06,0.100425795602,1.81477621606,2.06052444672,3.09348294341,0.00062,0.286352925688,0.285273439563,0.866472363472,-0.349154274247,-0.052223405414,0.0453797909359,0.741010753632,14.3712245443,0.00051641614015,1.0
954.029090637,0.280730703373,1.71734869972,0.804749671609,0.759401162791,3.14878011649,0.000767848270151,0.306735602722,1.1052536589,3.13702215644,2.98990448443,0.4827755,0.51358497114,0.130799518473,0.811058402061,1.36679370719,-0.187166225884,0.172103367209,0.77417694852,18.1658665816,0.513394567571,3.0
515.726114034,0.4161388917,0.737407664146,-1.24809076628,1.31373784314,2.85230755275,0.0129656332244,0.613141557081,1.61798957238,3.21463769029,3.39268454738,1.077234,0.540016439277,0.149423594522,0.911946296692,0.0302461065838,-0.861312794701,0.852561958841,0.781675319993,18.6561237998,0.540798661642,3.0
0.000613545596375,0.0282108126644,6.10440454072,40.338575854,0.000638950328977,9.14978312845,1.01643334467e-08,0.0678608626206,1.84074372298,-3.17565965841,-3.25385618778,0.00057,0.877160305878,0.785308234963,0.314644277096,6.22698968012,-0.0044206461849,0.00429855448767,0.309865041778,14.4587352833,0.0020365487549,1.0
0.0016554153865,0.284443755113,0.47275630249,0.801073151891,0.00170300154334,27.0343981835,8.66476373871e-08,0.284365053405,0.382812506035,-0.228504282853,-3.7656615844,0.0016225,0.670433757335,0.371023003443,0.918100237846,-1.04058731835,-0.00848766735559,0.00716615819537,0.72368113243,15.4137701737,0.00148928139999,1.0
0.000133834990329,0.0973911116645,0.745719458778,116.069177659,0.000417048406188,26.166290505,3.46421685158e-09,0.0936568713525,1.76463165713,0.794423280431,-0.0413786720835,0.00041,0.645626177828,0.395481356245,0.79803276062,-5.55262884972,-0.00450835844279,0.00488398847436,0.684272710564,13.8058670628,0.000360899165804,1.0
0.350679455482,0.342152560861,0.673175605139,0.0475693770143,0.0392478034682,2.66976433003,1.00104928764e-05,0.411181568921,0.84200448504,-1.00944847894,-1.6236096383,0.2484565,0.241785468092,0.510696423303,0.959448218346,-0.28087307676,-0.326600675527,0.0377406848776,0.662136078345,19.1296052314,0.318422835451,3.0
0.316669679789,0.0904246139925,0.412436823091,0.158924444202,0.608893296526,29.9998463734,0.000116717780633,0.223530941736,0.348245690402,4.04234679263,4.98486236346,0.37,0.509252992443,0.255183579975,0.92361831665,-0.867182651052,-0.177191511512,0.128800000093,0.748940016203,12.7962592138,0.274284773072,2.0
0.000227029814817,0.130455163448,0.72058231338,157.987568974,0.00041703863677,29.3132762937,6.06206123797e-09,0.0961666200332,1.64344371455,-1.67659156894,-5.32572383242,0.000529999999999,0.141511844005,0.368240322657,0.760656058788,-7.05405920838,-0.00195893715613,0.00237329524148,0.65635176666,14.6129516611,0.000513052257643,1.0
0.374554995304,0.0955464642547,0.344373109822,-0.240499898153,0.493048911701,39.6755724487,8.95801104608e-05,0.263625308345,0.191645301238,0.755040798836,1.85607597757,0.46,0.470446776034,0.195054866733,0.916864871979,-0.799758664863,-0.0967167696604,0.182324618723,0.750719507111,13.2360031932,0.305638761739,2.0
0.350031399233,0.123376523473,0.380546449658,-0.448794019444,0.603708890735,32.6313576381,0.000113958945822,0.284309161801,0.11756491018,-2.16618182844,-1.04537575874,0.425,0.51086791078,0.282351719556,0.911421775818,-0.77133144276,-0.171556271276,0.451876485269,0.737717721857,14.1956305385,0.277087161361,2.0
1.58969712139,0.514558631293,2.05229369961,-0.319185757484,3.74872654388,7.26773430497,0.00608560930996,0.62350440995,1.28496569549,3.53612729593,4.69072667127,0.975,0.375483344456,0.090750735791,0.865160942078,0.95483230543,-0.258764827737,0.471218485346,0.855816481529,18.3300570861,0.763206124089,3.0
0.000252792319611,0.0734587876175,0.516594014465,733.48976514,0.00510970871176,37.2956529353,3.43394404191e-07,0.0779502162006,1.75969631708,0.78650562643,-0.806154458854,0.000900000000001,0.4161869888,0.26977403675,0.392676830292,-18.6069913859,-0.010592299377,0.0113876342556,0.529527344809,15.3353646977,0.00107727657396,1.0
0.000432641429678,0.187531862726,0.634997460256,56.698234531,0.000417034649744,33.2022236854,4.33000234428e-09,0.130172573602,1.48429433376,-0.947111112145,-2.81331959505,0.000732500000002,0.369248329026,0.0143862641859,0.779450774193,-4.37012216743,-0.00302162552246,0.00375160750084,0.682930593301,14.3671837808,0.000634034109839,1.0
3.70181347709e-05,0.140647803822,0.95202386175,-0.0969139235388,0.000417128409351,13.4971916769,2.09128853007e-08,0.119442661565,1.8007529375,2.54704962477,3.08618113683,9.00000000001e-05,0.278901908831,0.230214675645,0.850957930088,-0.0402685308102,-0.0591718240448,0.0674134769523,0.792748659526,11.2636245203,7.47592733381e-05,1.0
0.327770519603,0.125942384689,0.440668661871,-0.119968743744,0.39604984883,15.6477951365,4.10074397469e-05,0.272105189879,0.196640525805,-2.19884445356,-1.32834040933,0.3,0.550422550043,0.331854168437,0.877436876297,-0.967735785899,-0.153065562145,0.306431939344,0.734588073347,13.5413439386,0.275659093832,2.0
0.347530239964,0.202808539366,0.497337783934,1.20603605311,0.606188520802,17.2836780531,0.000180171963441,0.252702112697,0.684610673414,-2.51557601815,-4.64838208213,0.4,0.407103555009,0.157269479184,0.916461110115,-0.00972060019928,-0.114721587449,0.361899999953,0.715679054868,14.6614854826,0.3388548497,2.0
0.524167059873,0.498366552538,0.56204322467,-0.589181823928,0.068434183018,8.98419335595,1.20267801445e-06,0.328476091018,1.32296221486,-0.154280113747,1.49843329896,0.7675,0.144108680474,0.313954459298,0.970468878746,-0.212588141638,-0.00938713560463,0.0130519167752,0.669676970945,19.7989808705,0.630554630734,3.0
0.333515426984,0.169880804859,0.285686075437,-1.01371227406,0.514411281454,27.7113143195,9.70831592432e-05,0.303380899661,0.154176147732,-2.36618341363,-1.40170579124,0.565,0.458069570724,0.326758946944,0.87410736084,-0.563937172373,-0.0950868400135,0.238649999919,0.736385811372,14.137530118,0.329166205559,2.0
0.385237045188,0.110476428234,0.439096107897,-0.381053749283,0.440620385323,41.6639088945,6.14224926875e-05,0.268541536581,0.168085869648,-2.5078026709,-4.58020823832,0.44,0.416213483815,0.262548901186,0.888369083405,-0.825719612421,-0.161057714573,0.205365889901,0.784111505391,13.955524532,0.295485178176,2.0
0.267571259506,0.145603900261,0.4956442388,-0.77242579932,0.557159256671,19.5483772977,0.000117992223985,0.226282238663,0.193898473781,-2.45875220686,-4.5060641143,0.395,0.509386121959,0.46048023639,0.938021659851,-0.548468940918,-0.154028811934,0.231831194287,0.796815050742,11.9370873786,0.26414960114,2.0
0.891086134787,0.571273411379,0.341875167459,0.871969379752,0.38367790292,6.98041826899,5.34519239439e-05,0.495615093414,0.675114050024,-2.56716660873,-2.30852297491,0.86,0.252787959219,0.0288023737862,0.897773742676,-1.12770018279,-0.0856881278441,0.0572812264582,0.513680002204,19.846381795,0.888751802845,3.0
0.33749882265,0.171615604792,0.391929113112,10.8459011358,0.13081288367,6.83249703834,6.74733764405e-06,0.255676592103,0.844846540885,-0.0097125316346,-3.10844998111,0.33,0.508209802037,0.435718669315,0.767062783241,-2.39951886852,-0.0224053492487,0.0128556991065,0.426987451913,19.24412888,0.556899118094,3.0
1.01663096875,0.222151427285,1.68035901046,1.15947835561,0.371088357384,4.43334503832,0.000113935643956,0.447777564201,1.07497281514,-2.74142287574,-2.44853572026,0.321482,0.307664947568,0.211855152623,0.925981462002,1.01322489452,-0.0899706544195,0.301162323814,0.765393059134,18.0644366226,0.268655756711,3.0
0.243293555762,0.208462587459,0.337185733207,2.82594561453,0.698645502885,7.76311151111,0.000107982305676,0.278414398544,0.716061552363,0.49172109722,1.70358420335,0.145,0.78583557391,0.225533244431,0.76654613018,-1.83092689492,-0.369600000267,0.249120416814,0.596774780499,10.9341071429,0.247254761515,2.0
0.486051998184,0.295963726666,1.12103656375,0.16430904299,0.204451534875,8.2268559003,2.41297695885e-05,0.375926359963,2.01590530561,1.29557125666,2.47416970699,0.65209075,0.354398356034,0.360187794066,0.943364083767,0.779374391612,-0.0256641051206,0.0680652564652,0.77688304857,19.562273253,0.468580184159,3.0
1.31797511915,0.330768143743,1.02211859037,-1.14539832767,0.562068812344,6.54503598555,8.39409831969e-05,0.655739208466,0.492340874366,-3.26511935443,-4.83896903299,1.33,0.0943849106361,0.0980479029715,0.916687130928,-0.31440445121,-0.155711976524,0.24213328913,0.726251866892,19.6770260073,0.809747904464,3.0
0.386457879187,0.235567692538,0.435237060134,-0.305725786271,0.312972577363,7.96052615695,2.9482603753e-05,0.287651421548,0.284605018979,0.59700455143,-0.715393873159,0.32,0.387622875278,0.0557491636978,0.931976497173,-0.703352131647,-0.282314921382,0.21562749744,0.800072398855,12.3659850374,0.228338004207,2.0
0.350971178137,0.169421417146,0.348839194398,2.3693369258,1.53767960496,28.0942940638,0.000744567088417,0.282061843047,0.234296999539,0.905652076936,-0.768335541505,0.4525,0.260474638763,0.2342809733,0.862393915653,0.019474522103,-0.239535631333,0.721400000184,0.701497880062,13.9111487093,0.293707177764,2.0
0.290248402755,0.107244524694,0.178600832007,-0.476629841702,0.568576035168,38.0574198301,0.000125495010933,0.308673951586,0.108228267295,-2.21209047754,-4.52119046718,0.34,0.379386797701,0.294994145811,0.85678935051,-0.86000358518,-0.183119446275,0.326900000109,0.701198741199,13.7986699207,0.228783157213,2.0
0.000293094000751,0.160437939059,0.822118014112,14.8381910961,0.000583849186276,31.4819624444,8.4868708266e-09,0.0856856509717,1.73017013818,-0.524932029327,1.1368446462,0.00071,0.062363585664,0.088476279728,0.919119477272,-1.62898633325,-0.00333577007607,0.00432932135581,0.723832613078,14.9599858498,0.000622023170563,1.0
0.411447277719,0.650506943776,3.1307403359,-0.157496142156,1.04994581285,5.37406738358,0.000662008906503,0.594066583416,2.71126539174,-0.793827556856,0.378494724693,1.02118825,3.64219079407,1.56189249712,0.800552725792,1.14043635744,-0.323280868579,0.113616004972,0.852433729886,18.4745865467,0.756057525109,3.0
0.000457101666742,0.195920623856,0.927728415415,0.236366806617,0.000417030538124,31.5602963816,5.19593000564e-09,0.120884983108,1.48435302886,0.745572949737,2.61383552862,0.00079,0.241155970816,0.295729435272,0.998501062393,-0.0473610937864,-0.00251815968641,0.00310655740695,0.790861114365,14.554355314,0.000589154880153,1.0
1.08976553519,0.400303160747,1.24924812674,-0.26457009431,0.3979711875,4.6301001413,0.000621831498612,0.422954078404,1.04921009147,-2.57231478832,-4.75171025927,1.07486925,0.443798947204,0.461220832548,0.893891870975,0.794955548748,-0.352304534467,0.0843542982085,0.840761946723,17.6770343308,0.758991972803,3.0
0.000498669264302,0.435591787718,1.09495333691,-1.26267593447,0.00226993919551,18.4146276511,4.42345326656e-07,0.221958799554,0.0621674806655,2.16859819331,1.80519783841,0.000679999999999,0.102515645174,0.0835019771695,0.946855306625,0.128944370892,-0.554724041041,0.34207982543,0.878718198633,11.2073238806,0.000366330089051,1.0
0.374972450508,0.176868234828,0.617910840968,-1.12099596197,1.49227733658,15.1792310055,0.000826471962837,0.307198818453,0.468914978744,0.938555238314,-0.28634155714,0.66,0.341356648628,0.112126655946,0.921323955059,-0.334710387038,-0.336000000243,0.663000000495,0.85738365498,13.2418739903,0.351913362657,2.0
2.61303115887,0.292765376444,0.70159317212,-0.362462543755,1.13062321226,4.29700682307,0.00192283354139,0.634706318972,0.855377368816,-1.84026855249,-3.57854768072,0.84070625,0.24182959193,0.889735881234,0.955509543419,0.436729051838,-1.06625618454,0.11908629195,0.808407827704,19.2844405488,0.581334284112,3.0
3.22507741926,0.494642409073,1.22556969192,-0.270445910706,1.15866554622,4.11500448147,0.0191554876355,0.328185676422,1.36571950551,0.196602912242,0.257423658205,0.9525475,0.289479296299,0.371373050303,0.916813254356,0.745015627472,-0.177433541169,0.243551707638,0.881464271008,18.8722670251,0.515408125836,3.0
0.00914913607334,0.26063240851,1.97985868258,-0.656269718752,0.000417007960997,28.9099108705,4.32940158889e-09,0.174481785601,0.703096166664,1.76684880319,3.68634949287,0.012075,0.0702927603863,0.0506012137514,0.935115158558,0.606123704736,-0.000312596840884,0.000338888432381,0.782104966788,15.1385799308,0.00843423867893,1.0
0.000111396621058,0.0745412131006,1.11425781948,2.18093021335,0.00255479264197,18.652018716,1.95002492636e-07,0.0764154333204,1.79724022507,3.75570656474,4.94757107223,0.00051,0.160967743773,0.262298242059,0.864240109921,0.491030086383,-0.0236980603664,0.0226059186756,0.760092386657,14.1815542979,0.000416314622524,1.0
2058.55920376,0.312121436064,1.80665666561,2.62906462384,744.69111,7.79426670064,248.23037,0.532901443598,0.5855269947,-3.08675951983,-2.96601648368,0.918908,0.469191295452,0.0958955107204,0.881686627865,1.29765980502,-0.218196892012,24.2462865943,0.821219803303,16.1080100118,0.710640233698,3.0
110.605709359,0.382309656025,1.21757216953,-1.30968975671,7.3076412,4.24629045766,0.422895902778,0.43723062405,1.19094770839,0.0219699704745,0.0635870891825,1.096646,0.510170664947,0.138238521282,0.913219809532,0.270180932197,-1.92849206113,0.691853246835,0.866312814792,18.4067306177,0.70118866464,3.0
11.9741703817,0.329070974774,1.61100220411,0.4483767947,0.918904682081,3.49490026619,0.00531176523657,0.288300933483,0.851846511888,-2.32665734884,-5.87423166379,1.003963,0.459887356837,0.522879334529,0.845982670784,1.12600169178,-0.151899579732,0.37149000603,0.801067466141,17.4636340915,0.666640083102,3.0
0.567314790021,0.392876556255,0.603423991568,-0.118197426113,0.498808222085,11.9325833375,0.000277887648495,0.350126130289,0.948899784347,0.745654663043,2.85933154442,0.89,0.505107269164,0.0716204075052,0.974625527859,-0.410289684439,-0.0319957091897,0.0243440125557,0.619187344479,19.386512639,0.773884820537,3.0
0.493380607425,0.287894731887,0.248247220168,1.61399105078,1791.575865,26.4459552988,3185.02376,0.299806761654,0.0585079258194,-3.26359895507,-2.94908147367,0.21,0.622506122129,0.389898017119,0.760328292847,-1.60357410524,-52.3020277778,155.265288889,0.525055615951,17.2683611116,0.512580448181,3.0
0.265112007367,0.132303217292,0.678557182676,-0.505580002654,0.647932505296,25.566476444,0.000127085463916,0.225441457615,0.424790123966,0.887067415171,-1.06244450717,0.32,0.483208254049,0.326784620547,0.969079375267,-0.464042516464,-0.300350625577,0.216908265951,0.804144792896,12.487037037,0.230657199073,2.0
14.0942029648,0.413276937295,0.628530703276,-1.45121292942,0.16921653169,1.74081252257,0.000297917352452,0.512883326791,1.21403443796,0.0442780480968,0.0016858006808,0.4312875,0.442546608716,0.0830264539773,0.910518944263,-0.0183035729744,-0.30812211486,3.75177558969,0.879507815309,18.9039535722,0.256984546012,3.0
1.34333472065,0.491569402998,3.19776694598,-0.896893787663,0.809759016393,2.58135034749,0.00663781495666,0.627067947245,1.65605387718,0.386313157287,3.21997771346,0.914902,1.67496907409,3.70906220082,0.774792611599,0.914724861268,-0.329601281928,0.0791965173182,0.812001971945,18.5519494181,0.584545866993,3.0
0.343578480627,0.184315718264,0.486418782124,-0.346140609554,0.535299960167,29.4397808465,8.8837621867e-05,0.239793024881,0.250781493682,-2.44658590917,-1.19644831798,0.39,0.455292088344,0.314279318042,0.909536719322,-0.80269793971,-0.125938956571,0.173934773862,0.781146639997,13.6189442417,0.277153923675,2.0
2.21483975966,0.352552376971,0.519609219624,-1.586093295,0.742591485149,2.43930223058,0.00735311176471,0.510930309368,0.735264730651,3.41571971035,3.10696650042,0.9781125,1.09166181946,3.23483385824,0.855432152748,-0.305248884492,-0.290186192627,0.219512695476,0.768851902244,18.706517576,0.515197027684,3.0
0.000183646677956,0.181971756992,1.94252276289,19.8085568737,0.00041701318974,13.6321936086,1.49300133991e-08,0.107657480998,1.82910424523,-1.76992071379,-1.09313477675,0.00023,0.78498056222,0.358218239958,0.74643266201,3.30551061215,-0.0219668610568,0.0276540589701,0.611086872251,12.6018122388,0.000248028255379,1.0
691.754909705,0.320058976865,1.26133557452,-1.93779099046,1.61073409091,2.04987674336,0.0733667701863,0.585560067885,0.762509949731,-3.14654657057,-3.18073087179,0.92635775,0.510503473263,0.179990058682,0.749098777771,0.045566768479,-0.202173670413,0.746909784001,0.994464028301,17.9451592752,0.458224317397,3.0
119834.965553,0.246229201362,1.55232455619,-0.423209013839,7.99752,1.58877227538,2.99907,0.373983749825,0.814143783138,3.73841975798,2.96835496459,0.105732,0.11072087608,0.379554335972,0.946171283722,0.0281038251888,-0.289129837445,141.472163077,0.700765760289,17.8734760214,0.137376082432,3.0
0.372948853868,0.0886477412074,0.368781545935,0.571367816003,0.511374453971,37.9233715146,9.60087249508e-05,0.229907733232,0.419675713555,-2.36228876076,-4.61481566959,0.4075,0.405465883214,0.217951662432,0.912044465542,-1.01035577659,-0.0572000000102,0.0628946692919,0.735527221542,12.9081577995,0.285722331162,2.0
0.000450634080256,0.33917653902,1.18390268983,2.3259261541,0.000417044813314,14.5603943089,1.49324286696e-08,0.172383768839,0.391645387297,-2.17061646341,-5.04263295189,0.000310000000001,0.737706080316,0.428058005782,0.96019244194,0.773146772721,-0.0195852370431,0.0195852363343,0.776195421899,11.5296831557,0.000237648078122,1.0
0.230077453534,0.128158318133,0.575379982489,-0.386489030812,0.361173089404,14.8167673742,3.41696397953e-05,0.255601229704,0.450346784695,1.11770669112,1.9578822268,0.315,0.314735499624,0.10992081604,0.944068014622,-0.628766398613,-0.271500000235,0.420999999915,0.811264106785,13.3489565217,0.19553438,2.0
0.257110626342,0.0966241521677,0.460133646985,0.539001022908,0.552683167147,35.0728408592,9.71665231268e-05,0.214379397631,0.720653667157,-2.21827784625,-0.859717539456,0.34,0.311294147068,0.181826913258,0.929219722748,-0.937412993781,-0.0910334362789,0.199500000053,0.774069002981,13.1109389197,0.252571283423,2.0
